2 7600 0.12822787463665009 0.23824769258499146 27.98337173461914 0.05005209147930145
2 7700 0.11100734025239944 0.24137388169765472 31.384971618652344 0.04178463667631149
2 7800 0.09581921994686127 0.24425190687179565 32.6021842956543 0.0612328015267849
2 7900 0.08686462044715881 0.24569597840309143 33.45640182495117 0.033152997493743896
2 8000 0.12971892952919006 0.2526695132255554 31.087305068969727 0.04381975904107094
2 8100 0.11395975202322006 0.23929421603679657 32.05971908569336 0.04025822877883911
2 8200 0.12141816318035126 0.23718391358852386 30.33357810974121 0.06262790411710739
2 8300 0.11460486054420471 0.24765844643115997 29.643705368041992 0.03979046642780304
2 8400 0.09556767344474792 0.24351347982883453 29.293792724609375 0.0542701818048954
2 8500 0.09958316385746002 0.24088597297668457 33.09478759765625 0.03906655311584473
2 8600 0.12251818180084229 0.23968924582004547 26.988338470458984 0.05904456228017807
2 8700 0.13150529563426971 0.23539209365844727 27.49871063232422 0.08262275904417038
2 8800 0.11754298210144043 0.23628592491149902 31.224035263061523 0.04754418134689331
2 8900 0.12974132597446442 0.23995225131511688 28.02199935913086 0.0592220276594162
2 9000 0.1473645716905594 0.23604410886764526 30.07411766052246 0.042661722749471664
2 9100 0.12378456443548203 0.23949876427650452 30.11185073852539 0.056728873401880264
2 9200 0.12961092591285706 0.23277485370635986 30.214223861694336 0.06292637437582016
2 9300 0.11754731833934784 0.24958132207393646 32.27328109741211 0.04238924756646156
2 9400 0.1441822350025177 0.24108904600143433 29.97713279724121 0.1056499034166336
2 9500 0.1164715439081192 0.23730023205280304 31.480411529541016 0.05399830639362335
2 9600 0.1019129753112793 0.24259668588638306 32.25288391113281 0.04103194549679756
2 9700 0.1296042650938034 0.2295166254043579 31.638683319091797 0.05374499037861824
2 9800 0.1080310121178627 0.24440473318099976 33.00394821166992 0.04213087260723114
2 9900 0.13411009311676025 0.23955699801445007 30.62751007080078 0.04356382042169571
2 10000 0.14152690768241882 0.23880210518836975 27.61795997619629 0.054086823016405106
2 10100 0.09573044627904892 0.2464173287153244 28.500465393066406 0.058949247002601624
2 10200 0.1228146106004715 0.23595204949378967 31.98477554321289 0.03904148191213608
2 10300 0.11755459010601044 0.24846580624580383 32.0650634765625 0.04344445839524269
2 10400 0.12996728718280792 0.23271828889846802 31.49123764038086 0.05064381659030914
2 10500 0.12384593486785889 0.2329322099685669 30.654266357421875 0.06211266294121742
2 10600 0.13400445878505707 0.2269604504108429 27.99957847595215 0.07845853269100189
